DR2/Granger, WA
// Revised 16 June 2004. Discharge from new site
runoff 1
// Head weirs 28.90 28.90A 28.90B 29.15 29.38 29.58 29.68
irrig_ext 7
irrig_int_next 2
// Sunnyside canal leakage and influx from upgradient
gw_ext 2
// Harrah Agrimet Data retrieved from http://www.usbr.gov/pn/agrimet/ Data interpolation described in dr2_in.xls
precip 1
tsta_max_f 1
tsta_min_f 1
solrad 1
pan_evap 1
relhum 1
swe 0
form_data 0      0.10 0.11 0.09 0.05
##############################      runoff 28.90 28.90A 28.90B 29.15 29.38 29.58 29.68 Int_28.90A Int_29.15 Sunnyside Upgradient ppt(in) tmax tmin solrad(lang) potet_kp relhum
2003 3 7 0 0 0 2.9 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0 53.54 38.48 275.83 0.11 0.59
2003 3 8 0 0 0 2.8 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0 52.66 33.06 247.09 0.07 0.61
2003 3 9 0 0 0 2.9 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0.05 61.72 39.58 282.33 0.08 0.75
2003 3 10 0 0 0 2.9 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0 61.86 49.48 217.52 0.12 0.56
2003 3 11 0 0 0 3.1 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0 61.25 47.9 338.77 0.17 0.55
2003 3 12 0 0 0 3.1 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0 63.86 49.88 158.05 0.09 0.63
2003 3 13 0 0 0 3.1 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0 65.19 43.44 107.6 0.07 0.68
2003 3 14 0 0 0 3 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0.03 62.96 46.37 346.85 0.13 0.57
2003 3 15 0 0 0 3 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0.07 59.03 44.46 146.71 0.08 0.73
2003 3 16 0 0 0 2.8 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0 60.42 38.83 394.77 0.14 0.58
2003 3 17 0 0 0 2.7 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0 58.66 26.88 440.35 0.13 0.55
2003 3 18 0 0 0 2.8 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0 60.58 27.11 383.64 0.12 0.65
2003 3 19 0 0 0 2.9 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0 57.16 29.03 343.17 0.09 0.7
2003 3 20 0 0 0 3 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0 60.26 45.07 417.21 0.16 0.56
2003 3 21 0 0 0 3 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0 60.81 45.28 338.54 0.14 0.6
2003 3 22 0 0 0 3 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0 58.41 41.12 337.82 0.13 0.56
2003 3 23 0 0 0 2.7 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0 58.06 35.51 477.61 0.18 0.5
2003 3 24 0 0 0 2.7 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0 52.56 25.44 413.74 0.12 0.54
2003 3 25 0 0 0 2.8 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0.02 55.97 35.74 276.86 0.08 0.67
2003 3 26 0 0 0 3.2 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0.09 57.15 39.85 464.06 0.17 0.57
2003 3 27 0 0 0 3.3 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0 59.61 32.37 433.64 0.13 0.58
2003 3 28 0 0 0 3.5 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0 58.99 30.12 412.59 0.11 0.65
2003 3 29 0 0 0 3.5 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0 69.73 41.58 438.71 0.12 0.58
2003 3 30 0 0 0 3.6 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0 75.6 42.7 309.84 0.12 0.62
2003 3 31 0 0 0 3.7 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0 64.38 46.79 399.63 0.18 0.44
2003 4 1 0 0 0 4.1 0.04 0.00 0.00 0.00 0.00 0.00 0.05 0.00 0.00 0.00 3.00 0 55.12 40.96 362.31 0.16 0.49
2003 4 2 0 0 0 4.2 0.04 0.00 0.00 0.00 0.00 0.04 0.06 0.00 0.00 1.00 6.00 0 54.16 37.91 516.07 0.2 0.47
2003 4 3 0 0 0 4.3 0.04 0.00 0.00 0.00 0.00 0.04 0.06 0.00 0.00 1.00 6.00 0 51.21 36.57 358.67 0.15 0.55
2003 4 4 0 0 0 4.4 0.04 0.00 0.00 0.02 0.26 0.04 0.06 0.00 0.02 1.00 6.00 0 54.91 26.03 442.9 0.12 0.6
2003 4 5 0 0 0 4.1 0.04 0.00 0.00 0.02 0.26 0.04 0.06 0.00 0.02 1.00 6.00 0 48.61 33.72 226.98 0.1 0.53
2003 4 6 0 0 0 4.1 0.04 0.00 0.00 0.02 0.26 0.04 0.06 0.00 0.02 1.00 6.00 0 58.14 37.66 494.73 0.13 0.6
2003 4 7 0 0 0 3.8 0.04 0.00 0.00 0.02 0.26 0.04 0.06 0.00 0.02 1.00 6.00 0 61.01 37.56 294.11 0.09 0.62
2003 4 8 0 0 0 3.9 0.04 0.00 0.00 0.02 0.26 0.04 0.06 0.00 0.02 1.00 6.00 0 71.4 41.04 488.56 0.14 0.59
2003 4 9 0 0 0 3.8 0.04 0.00 0.00 0.02 0.26 0.04 0.06 0.00 0.02 1.00 6.00 0 64.28 42.82 568.46 0.21 0.36
2003 4 10 0 0 0 3.7 0.04 0.00 0.00 0.02 0.26 0.06 0.06 0.00 0.02 1.00 6.00 0 65.75 40.71 247.14 0.11 0.61
2003 4 11 0 0 0 4.4 0.10 0.00 0.00 0.02 0.26 0.06 0.06 0.00 0.02 1.00 6.00 0 66.31 48.01 415.83 0.17 0.54
2003 4 12 0 0 0 4.7 0.10 0.00 0.00 0.02 0.00 0.04 0.06 0.00 0.02 1.00 6.00 0 65.6 45.24 351.94 0.13 0.62
2003 4 13 0 0 0 4.8 0.10 0.00 0.00 0.02 0.00 0.04 0.06 0.00 0.02 1.00 6.00 0.06 62.91 46.93 401.02 0.16 0.59
2003 4 14 0 0 0 5.8 0.10 0.00 0.00 0.02 0.00 0.04 0.06 0.00 0.02 1.00 6.00 0.26 60.53 44.95 396.16 0.18 0.6
2003 4 15 0 0 0 5.2 0.08 0.00 0.00 0.02 0.00 0.04 0.06 0.00 0.02 1.00 6.00 0 62.16 35.9 426.1 0.15 0.56
2003 4 16 0 0 0 4.9 0.06 0.00 0.00 0.02 0.00 0.04 0.06 0.00 0.02 1.00 6.00 0 61.29 41.57 449.49 0.15 0.57
2003 4 17 0 0 0 4.8 0.06 0.00 0.00 0.02 0.00 0.04 0.06 0.00 0.02 1.00 6.00 0 61.78 37.76 430.87 0.15 0.6
2003 4 18 0 0 0 4.5 0.06 0.00 0.00 0.02 0.00 0.04 0.06 0.00 0.02 1.00 6.00 0 61.98 31.91 614.58 0.18 0.48
2003 4 19 0 0 0 4.2 0.06 0.00 0.00 0.02 0.00 0.04 0.06 0.00 0.02 1.00 6.00 0 64.13 31.62 581.74 0.18 0.54
2003 4 20 0 0 0 4.3 0.06 0.00 0.00 0.02 0.00 0.04 0.06 0.00 0.02 1.00 6.00 0 68.85 37.26 474.83 0.16 0.5
2003 4 21 0 0 0 4.3 0.06 0.00 0.00 0.02 0.00 0.04 0.06 0.00 0.02 1.00 6.00 0 71.6 49.37 470.42 0.15 0.56
2003 4 22 0 0 0 4 0.07 0.00 0.00 0.02 0.00 0.04 0.06 0.00 0.02 1.00 6.00 0 69.6 46 485.01 0.18 0.59
2003 4 23 0 0 0 4.1 0.08 0.00 0.00 0.02 0.00 0.04 0.06 0.00 0.02 1.00 6.00 0.14 63.03 36.2 369.31 0.13 0.62
2003 4 24 0 0 0 4.1 0.08 0.00 0.00 0.02 0.00 0.04 0.06 0.00 0.02 1.00 6.00 0.02 53.96 37.8 239.39 0.09 0.72
2003 4 25 0 0 0 3.8 0.08 0.04 0.00 0.02 0.00 0.04 0.07 0.04 0.02 1.00 6.00 0 59.99 31.51 503.62 0.16 0.68
2003 4 26 0 0 0 3.8 0.05 0.04 0.00 0.06 0.00 0.04 0.07 0.04 0.06 1.00 6.00 0.28 60.46 41.54 514.4 0.18 0.69
2003 4 27 0 0 0 3.5 0.05 0.04 0.00 0.06 0.00 0.04 0.07 0.04 0.06 1.00 6.00 0 62.96 32.99 621.29 0.18 0.59
2003 4 28 0 0 0 3.7 0.05 0.04 0.00 0.06 0.00 0.04 0.07 0.04 0.06 1.00 6.00 0 69.16 44.39 496.82 0.18 0.48
2003 4 29 0 0 0 4 0.05 0.04 0.00 0.06 0.00 0.04 0.08 0.04 0.06 1.00 6.00 0 62.37 48.57 304.75 0.12 0.75
2003 4 30 0 0 0 4.3 0.05 0.04 0.00 0.06 0.00 0.04 0.11 0.04 0.06 1.00 6.00 0 67.6 37.18 469.95 0.16 0.71
2003 5 1 0 0 0 4.2 0.05 0.04 0.00 0.02 0.00 0.04 0.11 0.04 0.02 1.00 6.00 0 71.9 38.76 595.85 0.2 0.62
2003 5 2 0 0 0 3.9 0.05 0.04 0.00 0.02 0.17 0.04 0.11 0.04 0.02 1.00 6.00 0 75.4 37.77 609.12 0.22 0.56
2003 5 3 0 0 0 4.2 0.05 0.04 0.00 0.02 0.17 0.04 0.13 0.04 0.02 1.00 6.00 0 63.34 44.67 323.17 0.18 0.44
2003 5 4 0 0 0 3.8 0.05 0.04 0.00 0.02 0.17 0.04 0.13 0.04 0.02 1.00 6.00 0 61.74 45.22 456.55 0.23 0.52
2003 5 5 0 0 0 3.7 0.05 0.04 0.00 0.02 0.17 0.04 0.13 0.04 0.02 1.00 6.00 0 60.64 39.7 426.47 0.19 0.45
2003 5 6 0 0 0 4.4 0.09 0.04 0.00 0.02 0.00 0.04 0.00 0.04 0.02 1.00 6.00 0 60.6 30.06 585.88 0.2 0.48
2003 5 7 0 0 0 4.4 0.09 0.04 0.00 0.02 0.00 0.06 0.11 0.04 0.02 1.00 6.00 0 62.01 32.31 530.83 0.18 0.49
2003 5 8 0 0 0 4.3 0.09 0.04 0.00 0.02 0.00 0.06 0.14 0.04 0.02 1.00 6.00 0 66.59 41.33 484.14 0.18 0.48
2003 5 9 0 0 0 4.4 0.09 0.04 0.00 0.02 0.00 0.06 0.14 0.04 0.02 1.00 6.00 0 70.3 43.75 484.71 0.19 0.52
2003 5 10 0 0 0 4.5 0.11 0.04 0.00 0.02 0.00 0.09 0.16 0.04 0.02 1.00 6.00 0 71.3 44.53 507.69 0.19 0.56
2003 5 11 0 0 0 4.5 0.11 0.04 0.00 0.02 0.00 0.09 0.16 0.04 0.02 1.00 6.00 0 65.05 41.48 265.42 0.12 0.64
2003 5 12 0 0 0 4.5 0.11 0.04 0.00 0.02 0.00 0.09 0.16 0.04 0.02 1.00 6.00 0 72.8 48.41 603.93 0.22 0.56
2003 5 13 0 0 0 4 0.08 0.04 0.00 0.02 0.00 0.07 0.16 0.04 0.02 1.00 6.00 0 76.1 37.44 620.15 0.23 0.56
2003 5 14 0 0 0 4 0.08 0.04 0.00 0.02 0.00 0.07 0.16 0.04 0.02 1.00 6.00 0 73.8 49.37 531.27 0.24 0.49
2003 5 15 0 0 0 4.8 0.09 0.06 0.00 0.02 0.00 0.08 0.17 0.06 0.02 1.00 6.00 0 61.74 43.41 460.02 0.22 0.47
2003 5 16 0 0 0 5.2 0.10 0.08 0.00 0.02 0.00 0.08 0.19 0.08 0.02 1.00 6.00 0 60.25 35.53 607.42 0.23 0.5
2003 5 17 0 0 0 5.4 0.05 0.17 0.00 0.05 0.00 0.11 0.19 0.17 0.05 1.00 6.00 0 58.73 33.85 537.06 0.2 0.44
2003 5 18 0 0 0 5.4 0.05 0.17 0.00 0.05 0.00 0.11 0.19 0.17 0.05 1.00 6.00 0 64.78 31.21 647.46 0.23 0.42
2003 5 19 0 0 0 5.2 0.05 0.17 0.00 0.05 0.00 0.11 0.19 0.17 0.05 1.00 6.00 0 68.04 32.92 652.07 0.23 0.44
2003 5 20 0 0 0 5 0.10 0.15 0.00 0.10 0.00 0.11 0.17 0.15 0.10 1.00 6.00 0 71.6 41.69 450.3 0.2 0.44
2003 5 21 0 0 0 5 0.12 0.22 0.00 0.10 0.00 0.11 0.17 0.22 0.10 1.00 6.00 0 75.4 51.78 490.11 0.2 0.56
2003 5 22 0 0 0 5.2 0.14 0.22 0.00 0.11 0.00 0.11 0.17 0.22 0.11 1.00 6.00 0 79.6 49.27 516.46 0.22 0.6
2003 5 23 0 0 0 5.2 0.17 0.17 0.00 0.14 0.00 0.13 0.17 0.17 0.14 1.00 6.00 0 84.5 48.97 657.18 0.26 0.56
2003 5 24 0 0 0 5.4 0.17 0.16 0.00 0.13 0.00 0.13 0.21 0.16 0.13 1.00 6.00 0 87.4 55.37 480.83 0.26 0.54
2003 5 25 0 0 0 5.6 0.17 0.16 0.00 0.13 0.00 0.13 0.21 0.16 0.13 1.00 6.00 0.01 74 57.51 385.74 0.23 0.59
2003 5 26 0 0 0 5.6 0.17 0.16 0.00 0.13 0.00 0.13 0.21 0.16 0.13 1.00 6.00 0 77.6 43.74 575.95 0.29 0.45
2003 5 27 0 0 0 5.6 0.17 0.16 0.00 0.13 0.00 0.13 0.21 0.16 0.13 1.00 6.00 0 83.1 52.81 657.85 0.28 0.44
2003 5 28 0 0 0 5.8 0.16 0.18 0.00 0.17 0.00 0.15 0.24 0.18 0.17 1.00 6.00 0 85.2 61.39 434.34 0.25 0.44
2003 5 29 0 0 0 6.1 0.19 0.20 0.00 0.15 0.00 0.19 0.28 0.20 0.15 1.00 6.00 0 86.6 50.01 668.96 0.29 0.53
2003 5 30 0 0 0 6.4 0.19 0.20 0.00 0.08 0.00 0.19 0.28 0.20 0.08 1.00 6.00 0.02 73 58.59 176.1 0.13 0.68
2003 5 31 0 0 0 6.1 0.22 0.20 0.29 0.07 0.00 0.20 0.28 0.20 0.07 1.00 6.00 0 81.9 56.26 638.43 0.29 0.54
2003 6 1 0 0 0 6.1 0.22 0.20 0.29 0.07 0.00 0.20 0.28 0.20 0.07 1.00 6.00 0 80.3 45.58 654.61 0.28 0.49
2003 6 2 0 0 0 6 0.22 0.20 0.29 0.07 0.00 0.20 0.28 0.20 0.07 1.00 6.00 0 78.4 44.82 682.17 0.3 0.45
2003 6 3 0 0 0 5.6 0.29 0.20 0.29 0.07 0.24 0.25 0.21 0.20 0.07 1.00 6.00 0 80.6 42.19 697.65 0.3 0.5
2003 6 4 0 0 0 6 0.29 0.20 0.29 0.08 0.24 0.25 0.23 0.20 0.08 1.00 6.00 0 87.3 47.86 718.27 0.35 0.39
2003 6 5 0 0 0 6.3 0.29 0.20 0.29 0.04 0.24 0.25 0.24 0.20 0.04 1.00 6.00 0 90.4 47.42 722.64 0.34 0.39
2003 6 6 0 0 0 5.8 0.30 0.19 0.29 0.04 0.24 0.29 0.27 0.19 0.04 1.00 6.00 0 92 51.31 708.32 0.33 0.44
2003 6 7 0 0 0 5.3 0.24 0.30 0.00 0.04 0.27 0.29 0.29 0.30 0.04 1.00 6.00 0 93.5 55.02 690.71 0.36 0.44
2003 6 8 0 0 0 5 0.24 0.30 0.00 0.04 0.27 0.29 0.29 0.30 0.04 1.00 6.00 0 92.6 55.81 729.14 0.38 0.42
2003 6 9 0 0 0 5 0.24 0.30 0.00 0.04 0.27 0.29 0.29 0.30 0.04 1.00 6.00 0 86.9 50.81 710.84 0.34 0.49
2003 6 10 0 0 0 4.9 0.24 0.30 0.00 0.07 0.27 0.29 0.29 0.30 0.07 1.00 6.00 0 79.6 51.61 720.58 0.35 0.51
2003 6 11 0 0 0 5 0.24 0.24 0.00 0.10 0.31 0.31 0.31 0.24 0.10 1.00 6.00 0 82.2 43.66 702.51 0.32 0.49
2003 6 12 0 0 0 5 0.20 0.25 0.00 0.12 0.31 0.25 0.30 0.25 0.12 1.00 6.00 0 84.6 49.22 667.59 0.33 0.48
2003 6 13 0 0 0 5.4 0.23 0.30 0.00 0.17 0.31 0.25 0.30 0.30 0.17 1.00 6.00 0 75 59.01 636.79 0.37 0.43
2003 6 14 0 0 0 5.3 0.22 0.33 0.00 0.17 0.31 0.25 0.30 0.33 0.17 1.00 6.00 0 77.4 54.69 733.77 0.33 0.41
2003 6 15 0 0 0 6 0.22 0.33 0.00 0.17 0.31 0.25 0.30 0.33 0.17 1.00 6.00 0 81.2 46.2 726.81 0.31 0.51
2003 6 16 0 0 0 6.4 0.22 0.33 0.00 0.17 0.31 0.25 0.30 0.33 0.17 1.00 6.00 0 88.2 49.05 727.52 0.34 0.47
2003 6 17 0 0 0 5.7 0.26 0.33 0.29 0.19 0.31 0.21 0.35 0.33 0.19 1.00 6.00 0 94.8 49.96 716.39 0.35 0.41
2003 6 18 0 0 0 6.1 0.30 0.40 0.29 0.16 0.25 0.27 0.37 0.40 0.16 1.00 6.00 0 88.8 62.03 555.13 0.32 0.46
2003 6 19 0 0 0 5.9 0.33 0.31 0.29 0.16 0.25 0.27 0.37 0.31 0.16 1.00 6.00 0 77.2 52.7 538.42 0.31 0.44
2003 6 20 0 0 0 6.3 0.33 0.31 0.29 0.19 0.25 0.27 0.37 0.31 0.19 1.00 6.00 0 69.19 46.14 457.73 0.28 0.45
2003 6 21 0 0 0 6.3 0.31 0.31 0.29 0.19 0.00 0.25 0.37 0.31 0.19 1.00 6.00 0 67.67 46.4 581.97 0.29 0.44
2003 6 22 0 0 0 6.3 0.31 0.31 0.29 0.19 0.00 0.25 0.37 0.31 0.19 1.00 6.00 0 74.5 37.74 756.66 0.31 0.48
2003 6 23 0 0 0 6.5 0.31 0.31 0.29 0.19 0.00 0.25 0.37 0.31 0.19 1.00 6.00 0 74.9 39.38 749.04 0.29 0.48
2003 6 24 0 0 0 6.7 0.33 0.29 0.29 0.19 0.00 0.25 0.37 0.29 0.19 1.00 6.00 0 82.8 43.68 737.91 0.32 0.46
2003 6 25 0 0 0 6.8 0.33 0.29 0.29 0.19 0.00 0.25 0.37 0.29 0.19 1.00 6.00 0 87.2 47.56 732.61 0.33 0.45
2003 6 26 0 0 0 6.6 0.34 0.26 0.29 0.19 0.00 0.22 0.34 0.26 0.19 1.00 6.00 0 95.1 51.5 733.76 0.4 0.39
2003 6 27 0 0 0 5.9 0.34 0.28 0.29 0.16 0.00 0.20 0.34 0.28 0.16 1.00 6.00 0 92.7 55.05 720.19 0.36 0.39
2003 6 28 0 0 0 5.8 0.34 0.28 0.29 0.13 0.25 0.23 0.34 0.28 0.13 1.00 6.00 0 94.1 51.66 641.58 0.36 0.33
2003 6 29 0 0 0 6.2 0.34 0.28 0.29 0.13 0.25 0.23 0.34 0.28 0.13 1.00 6.00 0 94.5 54.85 464.88 0.37 0.4
2003 6 30 0 0 0 5.9 0.34 0.28 0.29 0.13 0.25 0.23 0.34 0.28 0.13 1.00 6.00 0 81.2 62.05 672.43 0.44 0.39
2003 7 1 0 0 0 6 0.34 0.28 0.29 0.13 0.25 0.23 0.34 0.28 0.13 1.00 6.00 0 77.2 47.12 508.39 0.29 0.46
2003 7 2 0 0 0 5.8 0.34 0.28 0.29 0.07 0.25 0.25 0.37 0.28 0.07 1.00 6.00 0 78.3 40.7 688.86 0.32 0.44
2003 7 3 0 0 0 6.1 0.34 0.28 0.29 0.07 0.25 0.25 0.37 0.28 0.07 1.00 6.00 0 84.5 45.66 681.47 0.32 0.45
2003 7 4 0 0 0 6.3 0.34 0.28 0.29 0.07 0.25 0.25 0.37 0.28 0.07 1.00 6.00 0 87 49.32 680.99 0.32 0.44
2003 7 5 0 0 0 6.2 0.34 0.28 0.29 0.07 0.25 0.25 0.37 0.28 0.07 1.00 6.00 0 87.9 51.15 671.52 0.34 0.46
2003 7 6 0 0 0 6.3 0.34 0.28 0.29 0.07 0.25 0.25 0.37 0.28 0.07 1.00 6.00 0 88.3 48.78 681.68 0.32 0.44
2003 7 7 0 0 0 6.2 0.34 0.28 0.29 0.07 0.25 0.25 0.37 0.28 0.07 1.00 6.00 0 90.1 53.98 637.51 0.32 0.48
2003 7 8 0 0 0 5.9 0.31 0.31 0.29 0.13 0.25 0.25 0.37 0.31 0.13 1.00 6.00 0 80.5 61.59 682.19 0.38 0.4
2003 7 9 0 0 0 6.1 0.29 0.36 0.29 0.22 0.25 0.25 0.35 0.36 0.22 1.00 6.00 0 87.8 46.79 705.72 0.34 0.47
2003 7 10 0 0 0 5.9 0.29 0.36 0.29 0.22 0.25 0.25 0.35 0.36 0.22 1.00 6.00 0 95.5 52.86 686.24 0.36 0.4
2003 7 11 0 0 0 5.9 0.28 0.38 0.39 0.22 0.25 0.25 0.35 0.38 0.22 1.00 6.00 0 100.3 57.02 666.04 0.38 0.4
2003 7 12 0 0 0 5.9 0.24 0.41 0.29 0.22 0.25 0.25 0.35 0.41 0.22 1.00 6.00 0 91.6 58.6 673.82 0.4 0.4
2003 7 13 0 0 0 6.5 0.24 0.41 0.29 0.22 0.25 0.25 0.35 0.41 0.22 1.00 6.00 0 82.5 62.15 660.18 0.41 0.39
2003 7 14 0 0 0 6.1 0.24 0.41 0.29 0.22 0.25 0.25 0.35 0.41 0.22 1.00 6.00 0 85.3 49.65 664.61 0.32 0.49
2003 7 15 0 0 0 5.9 0.22 0.39 0.29 0.19 0.28 0.27 0.35 0.39 0.19 1.00 6.00 0 92 60.94 669.39 0.35 0.45
2003 7 16 0 0 0 5.6 0.22 0.39 0.29 0.19 0.28 0.27 0.35 0.39 0.19 1.00 6.00 0 89.2 58.11 692.84 0.38 0.42
2003 7 17 0 0 0 6 0.23 0.35 0.29 0.19 0.23 0.29 0.35 0.35 0.19 1.00 6.00 0 87.6 46.63 694.61 0.34 0.46
2003 7 18 0 0 0 6.5 0.23 0.35 0.29 0.16 0.23 0.30 0.37 0.35 0.16 1.00 6.00 0 96.8 52.69 674.53 0.38 0.45
2003 7 19 0 0 0 7.1 0.26 0.39 0.29 0.19 0.23 0.30 0.39 0.39 0.19 1.00 6.00 0 99.2 57.14 683.54 0.39 0.36
2003 7 20 0 0 0 7.2 0.26 0.39 0.29 0.19 0.23 0.30 0.39 0.39 0.19 1.00 6.00 0 97.5 57.01 662.73 0.37 0.38
2003 7 21 0 0 0 7 0.26 0.39 0.29 0.19 0.23 0.30 0.39 0.39 0.19 1.00 6.00 0 95.4 54.78 678.91 0.36 0.46
2003 7 22 0 0 0 7 0.30 0.37 0.29 0.17 0.23 0.30 0.40 0.37 0.17 1.00 6.00 0 101 56.67 660.42 0.37 0.41
2003 7 23 0 0 0 7 0.30 0.37 0.29 0.17 0.23 0.30 0.40 0.37 0.17 1.00 6.00 0 102 62.71 661.78 0.39 0.39
2003 7 24 0 0 0 6.8 0.30 0.37 0.29 0.17 0.29 0.30 0.40 0.37 0.17 1.00 6.00 0 96.1 54.49 605.11 0.36 0.39
2003 7 25 0 0 0 6.7 0.30 0.37 0.29 0.17 0.29 0.34 0.40 0.37 0.17 1.00 6.00 0 91.6 53.18 645.35 0.34 0.42
2003 7 26 0 0 0 6.6 0.30 0.37 0.29 0.17 0.25 0.34 0.37 0.37 0.17 1.00 6.00 0 93.6 54.98 666.89 0.34 0.44
2003 7 27 0 0 0 6.7 0.30 0.37 0.29 0.17 0.25 0.34 0.37 0.37 0.17 1.00 6.00 0 98.3 53.94 659.01 0.37 0.44
2003 7 28 0 0 0 6.6 0.30 0.37 0.29 0.17 0.25 0.34 0.37 0.37 0.17 1.00 6.00 0 101.7 56.19 651.85 0.36 0.39
2003 7 29 0 0 0 6.4 0.30 0.37 0.29 0.14 0.25 0.34 0.34 0.37 0.14 1.00 6.00 0 101.7 55.55 654.61 0.38 0.36
2003 7 30 0 0 0 6.4 0.34 0.37 0.29 0.18 0.25 0.34 0.34 0.37 0.18 1.00 6.00 0 103.6 55.39 652.32 0.38 0.38
2003 7 31 0 0 0 6.4 0.34 0.37 0.29 0.18 0.25 0.34 0.31 0.37 0.18 1.00 6.00 0 99.4 56.95 632.86 0.35 0.41
2003 8 1 0 0 0 6.9 0.34 0.37 0.29 0.14 0.25 0.34 0.32 0.37 0.14 1.00 6.00 0 98.1 57.87 624.55 0.36 0.42
2003 8 2 0 0 0 7.1 0.27 0.37 0.29 0.11 0.28 0.32 0.33 0.37 0.11 1.00 6.00 0 83.2 58.94 238.11 0.18 0.52
2003 8 3 0 0 0 7.3 0.27 0.37 0.29 0.11 0.28 0.32 0.33 0.37 0.11 1.00 6.00 0 82.5 64.05 287.4 0.2 0.49
2003 8 4 0 0 0 7.3 0.27 0.37 0.29 0.11 0.28 0.32 0.33 0.37 0.11 1.00 6.00 0 88.3 53.51 600.69 0.3 0.46
2003 8 5 0 0 0 7.3 0.27 0.37 0.29 0.16 0.28 0.32 0.35 0.37 0.16 1.00 6.00 0.37 90 57.08 443.83 0.29 0.61
2003 8 6 0 0 0 7.5 0.23 0.37 0.29 0.16 0.28 0.32 0.35 0.37 0.16 1.00 6.00 0 85.4 53.55 600 0.26 0.63
2003 8 7 0 0 0 7.8 0.23 0.37 0.29 0.16 0.28 0.32 0.35 0.37 0.16 1.00 6.00 0.25 84 59.78 656.09 0.28 0.66
2003 8 8 0 0 0 7.3 0.23 0.37 0.29 0.11 0.28 0.32 0.35 0.37 0.11 1.00 6.00 0 88.7 54.84 595.41 0.27 0.56
2003 8 9 0 0 0 6.6 0.23 0.34 0.29 0.09 0.28 0.31 0.35 0.34 0.09 1.00 6.00 0 90.3 56.22 666.06 0.31 0.5
2003 8 10 0 0 0 7 0.23 0.34 0.29 0.09 0.28 0.31 0.35 0.34 0.09 1.00 6.00 0.02 89.6 55.13 677.95 0.32 0.46
2003 8 11 0 0 0 6.8 0.23 0.34 0.29 0.09 0.28 0.31 0.35 0.34 0.09 1.00 6.00 0.02 83.4 57.93 606.82 0.31 0.54
2003 8 12 0 0 0 6.9 0.21 0.37 0.29 0.11 0.28 0.31 0.35 0.37 0.11 1.00 6.00 0 82.2 47.43 663.57 0.27 0.55
2003 8 13 0 0 0 7.2 0.22 0.37 0.29 0.11 0.28 0.34 0.35 0.37 0.11 1.00 6.00 0 88.7 47.95 651.19 0.29 0.54
2003 8 14 0 0 0 7.3 0.22 0.37 0.29 0.11 0.28 0.34 0.35 0.37 0.11 1.00 6.00 0 96.4 53.16 648.95 0.31 0.47
2003 8 15 0 0 0 7.6 0.25 0.33 0.29 0.18 0.32 0.34 0.35 0.33 0.18 1.00 6.00 0 100.8 61.65 666.06 0.41 0.37
2003 8 16 0 0 0 7.7 0.26 0.33 0.29 0.18 0.28 0.34 0.35 0.33 0.18 1.00 6.00 0 87.8 60.99 610.53 0.36 0.42
2003 8 17 0 0 0 8 0.26 0.33 0.29 0.18 0.28 0.34 0.35 0.33 0.18 1.00 6.00 0 88.2 50.52 638.79 0.29 0.52
2003 8 18 0 0 0 7.7 0.26 0.33 0.29 0.18 0.28 0.34 0.35 0.33 0.18 1.00 6.00 0 93.5 55.16 630.86 0.29 0.54
