1986 3 10 0 0 0 0.13 75.1 66.8 4.9 0.81
1986 3 11 0 0 0 0.38 75.9 66.8 6.4 0.89
1986 3 12 0 0 0 0.00 75.9 63.9 4.9 0.88
1986 3 13 0 0 0 0.83 75.1 63.9 14 0.88
1986 3 14 0 0 0 0.78 74.1 67.6 17 0.90
1986 3 15 0 0 0 0.92 75.1 65.7 18 0.91
1986 3 16 0 0 0 0.58 75.9 65.7 12 0.84
1986 3 17 0 0 0 0.10 75.9 63.9 9.1 0.91
1986 3 18 0 0 0 0.05 75.9 63.9 6.4 0.92
1986 3 19 0 0 0 0.24 75.1 65.7 5.8 0.91
1986 3 20 0 0 0 0.09 74.1 66.8 5.5 0.80
1986 3 21 0 0 0 0.00 73.3 65.7 5.2 0.70
1986 3 22 0 0 0 0.00 74.1 64.9 5.2 0.66
1986 3 23 0 0 0 0.00 75.1 62.0 4.9 0.74
1986 3 24 0 0 0 0.12 75.1 62.0 5 0.83
1986 3 25 0 0 0 0.42 75.1 66.8 5.2 0.89
1986 3 26 0 0 0 0.34 75.1 66.8 7.5 0.90
1986 3 27 0 0 0 0.37 77.8 66.8 5.7 0.82
1986 3 28 0 0 0 0.41 79.6 66.8 16 0.83
1986 3 29 0 0 0 1.26 79.6 66.8 16 0.89
1986 3 30 0 0 0 0.18 77.8 65.7 7.2 0.84
1986 3 31 0 0 0 0.73 77.8 65.7 11 0.93
1986 4 1 0 0 0 0.17 79.6 65.7 7.6 0.85
1986 4 2 0 0 0 0.18 79.6 65.7 6.9 0.83
1986 4 3 0 0 0 0.10 79.6 68.5 5.6 0.92
1986 4 4 0 0 0 0.38 75.9 68.5 11 0.99
1986 4 5 0 0 0 3.68 74.1 66.8 107 0.98
1986 4 6 0 0 0 0.93 74.1 66.8 12 0.75
1986 4 7 0 0 0 0.09 74.1 65.7 7.2 0.80
1986 4 8 0 0 0 0.27 74.1 65.7 11 0.97
1986 4 9 0 0 0 0.06 75.9 66.8 7.5 1.00
1986 4 10 0 0 0 0.09 79.6 65.7 6.2 0.92
1986 4 11 0 0 0 0.00 79.6 65.7 5.8 0.85
1986 4 12 0 0 0 0.00 79.6 66.8 5.6 0.84
1986 4 13 0 0 0 0.00 79.6 68.5 5.4 0.85
1986 4 14 0 0 0 0.04 79.6 68.5 5.2 0.74
1986 4 15 0 0 0 0.03 79.6 68.5 5 0.84
1986 4 16 0 0 0 0.29 78.6 68.5 5 0.92
1986 4 17 0 0 0 0.20 76.9 68.5 4.8 0.92
1986 4 18 0 0 0 0.20 76.9 66.8 4.8 0.89
1986 4 19 0 0 0 0.01 77.8 66.8 4.6 0.87
1986 4 20 0 0 0 0.00 77.8 66.8 4.5 0.91
1986 4 21 0 0 0 0.41 75.1 68.5 4.6 1.00
1986 4 22 0 0 0 0.13 77.8 68.5 4.5 0.91
1986 4 23 0 0 0 0.09 79.6 68.5 4.5 0.91
1986 4 24 0 0 0 0.22 77.8 68.5 4.4 0.84
1986 4 25 0 0 0 0.00 77.8 65.7 4.2 0.87
1986 4 26 0 0 0 0.02 75.9 65.7 4.2 0.87
1986 4 27 0 0 0 0.37 76.9 66.8 6.2 0.90
1986 4 28 0 0 0 0.73 76.9 68.5 14 1.00
1986 4 29 0 0 0 2.38 75.9 67.6 50 0.99
1986 4 30 0 0 0 1.19 75.9 65.7 56 0.99
1986 5 1 0 0 0 2.98 75.1 65.7 31 0.98
1986 5 2 0 0 0 1.60 75.9 67.6 11 0.99
1986 5 3 0 0 0 0.38 76.9 67.6 7.4 1.00
1986 5 4 0 0 0 0.05 77.8 68.5 7.3 0.93
1986 5 5 0 0 0 0.00 77.8 68.5 6.9 0.99
1986 5 6 0 0 0 0.57 76.9 66.8 15 0.97
1986 5 7 0 0 0 2.93 75.9 64.9 34 0.97
1986 5 8 0 0 0 0.29 75.1 64.9 9 0.98
1986 5 9 0 0 0 0.09 77.8 66.8 24 0.98
1986 5 10 0 0 0 1.63 77.8 65.7 20 1.00
1986 5 11 0 0 0 1.10 75.9 64.9 16 0.92
1986 5 12 0 0 0 1.74 77.8 64.9 8.4 0.85
1986 5 13 0 0 0 3.85 77.8 65.7 76 1.00
1986 5 14 0 0 0 1.55 74.1 64.9 26 1.00
1986 5 15 0 0 0 0.00 79.6 64.9 9.6 0.85
1986 5 16 0 0 0 0.03 79.6 68.5 8.8 0.93
1986 5 17 0 0 0 0.02 76.9 67.6 9.6 0.95
1986 5 18 0 0 0 2.75 76.9 67.6 22 0.98
1986 5 19 0 0 0 0.55 79.6 68.5 14 0.89
1986 5 20 0 0 0 0.02 79.6 69.4 9.1 0.85
1986 5 21 0 0 0 2.02 79.6 69.4 8.9 0.95
1986 5 22 0 0 0 0.05 79.6 70.4 8.2 0.90
1986 5 23 0 0 0 0.09 79.6 69.4 7.7 0.92
1986 5 24 0 0 0 0.00 78.6 69.4 7.8 0.90
1986 5 25 0 0 0 0.05 78.6 69.4 7.4 0.90
1986 5 26 0 0 0 0.00 78.6 69.4 8.4 0.92
1986 5 27 0 0 0 0.14 78.6 69.4 9.9 0.96
1986 5 28 0 0 0 0.19 76.9 68.5 8.7 0.96
1986 5 29 0 0 0 1.26 76.9 68.5 15 0.99
1986 5 30 0 0 0 0.05 77.8 66.8 7.5 0.89
1986 5 31 0 0 0 2.36 77.8 63.9 56 0.95
1986 6 1 0 0 0 0.00 79.6 67.6 8.6 0.92
1986 6 2 0 0 0 0.00 79.6 70.4 7 0.92
1986 6 3 0 0 0 0.10 80.4 70.4 6.6 0.89
1986 6 4 0 0 0 0.04 80.4 70.4 6.3 0.84
1986 6 5 0 0 0 0.07 79.6 68.5 6 0.87
1986 6 6 0 0 0 0.05 79.6 70.4 5.9 0.88
1986 6 7 0 0 0 0.23 79.6 69.4 6.3 0.91
1986 6 8 0 0 0 0.10 78.6 69.4 7.6 0.95
1986 6 9 0 0 0 0.24 77.8 69.4 9.4 0.99
1986 6 10 0 0 0 0.73 78.6 69.4 12 0.90
1986 6 11 0 0 0 0.16 78.6 68.5 7.8 0.92
1986 6 12 0 0 0 1.01 77.8 68.5 10 0.93
1986 6 13 0 0 0 0.49 77.8 69.4 12 0.98
1986 6 14 0 0 0 0.44 78.6 69.4 11 0.92
1986 6 15 0 0 0 0.71 77.8 70.4 20 0.95
1986 6 16 0 0 0 0.69 78.6 68.5 12 0.91
1986 6 17 0 0 0 0.55 78.6 69.4 11 0.91
1986 6 18 0 0 0 0.14 78.6 68.5 8.3 0.87
1986 6 19 0 0 0 0.33 79.6 68.5 10 0.90
1986 6 20 0 0 0 0.38 80.4 70.4 8.6 0.91
1986 6 21 0 0 0 0.14 80.4 70.4 8.8 0.84
1986 6 22 0 0 0 0.05 80.4 70.4 7.6 0.87
1986 6 23 0 0 0 0.11 79.6 70.4 7.3 0.87
1986 6 24 0 0 0 0.18 79.6 71.3 7 0.89
1986 6 25 0 0 0 0.14 78.6 70.4 6.8 0.87
1986 6 26 0 0 0 0.06 78.6 70.4 7.9 0.91
1986 6 27 0 0 0 1.06 78.6 69.4 11 0.95
1986 6 28 0 0 0 0.18 78.6 69.4 7.2 0.91
1986 6 29 0 0 0 0.12 78.6 72.3 6.8 0.88
1986 6 30 0 0 0 0.09 78.6 68.5 6.5 0.87
1986 7 1 0 0 0 0.29 77.8 70.4 6.5 0.88
1986 7 2 0 0 0 0.14 78.6 70.4 6.4 0.89
1986 7 3 0 0 0 0.42 79.6 71.3 6.8 0.92
1986 7 4 0 0 0 0.09 79.6 71.3 5.6 0.90
1986 7 5 0 0 0 0.26 78.6 71.3 9.9 0.85
1986 7 6 0 0 0 0.69 78.6 70.4 14 0.93
1986 7 7 0 0 0 0.32 77.8 70.4 8.7 0.95
1986 7 8 0 0 0 0.09 78.6 69.4 6.4 0.93
1986 7 9 0 0 0 0.10 79.6 69.4 5.8 0.87
1986 7 10 0 0 0 0.05 80.4 70.4 5.4 0.88
1986 7 11 0 0 0 0.18 78.6 71.3 5.7 0.93
1986 7 12 0 0 0 0.32 77.8 71.3 8.9 0.96
1986 7 13 0 0 0 0.08 78.6 71.3 5.5 0.84
1986 7 14 0 0 0 0.30 79.6 71.3 8.1 0.83
1986 7 15 0 0 0 1.21 79.6 71.3 14 0.85
1986 7 16 0 0 0 0.09 79.6 68.5 8 0.90
1986 7 17 0 0 0 0.60 79.6 68.5 9.6 0.91
1986 7 18 0 0 0 0.13 79.6 68.5 6 0.87
1986 7 19 0 0 0 0.07 80.4 68.5 5.6 0.85
1986 7 20 0 0 0 0.18 80.4 71.3 5.4 0.85
1986 7 21 0 0 0 0.15 82.1 72.3 5.3 0.87
1986 7 22 0 0 0 0.05 82.1 72.3 5.1 0.85
1986 7 23 0 0 0 0.16 80.4 72.3 4.9 0.83
1986 7 24 0 0 0 0.27 79.6 72.3 6.8 0.88
1986 7 25 0 0 0 0.86 80.4 68.5 5 0.85
1986 7 26 0 0 0 0.16 81.3 67.6 4.7 0.83
1986 7 27 0 0 0 0.04 81.3 69.4 5 0.87
1986 7 28 0 0 0 0.38 78.6 69.4 5.7 0.88
1986 7 29 0 0 0 0.37 81.3 70.4 80 0.92
1986 7 30 0 0 0 3.94 81.3 70.4 78 0.99
1986 7 31 0 0 0 1.83 78.6 70.4 11 0.89
1986 8 1 0 0 0 0.31 79.6 68.5 7.9 0.87
1986 8 2 0 0 0 0.07 79.6 68.5 6.6 0.90
1986 8 3 0 0 0 0.03 79.6 72.3 6.9 0.88
1986 8 4 0 0 0 0.45 78.6 71.3 6.4 0.87
1986 8 5 0 0 0 0.05 78.6 69.4 5.8 0.89
1986 8 6 0 0 0 0.05 79.6 69.4 5.5 0.87
1986 8 7 0 0 0 0.22 79.6 70.4 6.2 0.93
1986 8 8 0 0 0 0.25 79.6 70.4 5.7 0.87
1986 8 9 0 0 0 0.12 79.6 70.4 5.2 0.88
1986 8 10 0 0 0 0.09 79.6 70.4 5.2 0.89
1986 8 11 0 0 0 0.66 79.6 70.4 41 0.96
1986 8 12 0 0 0 0.71 79.6 68.5 9.2 0.87
1986 8 13 0 0 0 0.14 78.6 69.4 43 0.97
1986 8 14 0 0 0 1.41 77.8 68.5 13 0.93
1986 8 15 0 0 0 0.08 82.1 68.5 9.3 0.89
1986 8 16 0 0 0 0.01 82.1 71.3 8.6 0.87
1986 8 17 0 0 0 0.04 82.1 71.3 6.9 0.83
1986 8 18 0 0 0 0.04 80.4 68.5 6 0.83
1986 8 19 0 0 0 0.01 79.6 68.5 5.7 0.88
1986 8 20 0 0 0 0.09 79.6 70.4 5.5 0.85
1986 8 21 0 0 0 0.38 80.4 68.5 5.4 0.83
1986 8 22 0 0 0 0.14 80.4 71.3 7.2 0.82
1986 8 23 0 0 0 0.11 79.6 70.4 31 0.88
1986 8 24 0 0 0 1.24 80.4 70.4 64 0.99
1986 8 25 0 0 0 1.83 81.3 71.3 11 0.90
1986 8 26 0 0 0 0.26 81.3 71.3 7.6 0.92
1986 8 27 0 0 0 0.10 81.3 74.2 6.9 0.83
1986 8 28 0 0 0 1.28 81.3 70.4 69 0.97
1986 8 29 0 0 0 4.12 76.9 68.5 52 0.99
1986 8 30 0 0 0 0.38 77.8 68.5 9.9 0.98
1986 8 31 0 0 0 0.16 77.8 71.3 8.5 0.93
1986 9 1 0 0 0 0.64 78.6 70.4 24 0.92
1986 9 2 0 0 0 0.02 79.6 68.5 8.6 0.93
1986 9 3 0 0 0 0.09 79.6 68.5 7.6 0.89
1986 9 4 0 0 0 0.27 80.4 71.3 7.1 0.89
1986 9 5 0 0 0 0.40 80.4 72.3 7 0.89
1986 9 6 0 0 0 1.12 81.3 70.4 11 0.88
1986 9 7 0 0 0 0.08 81.3 70.4 7.1 0.90
1986 9 8 0 0 0 0.11 81.3 69.4 6.6 0.87
1986 9 9 0 0 0 0.08 79.6 72.3 6.4 0.89
1986 9 10 0 0 0 0.03 78.6 74.2 6.3 0.83
1986 9 11 0 0 0 0.03 78.6 71.3 6.1 0.82
1986 9 12 0 0 0 0.00 79.6 70.4 6 0.84
1986 9 13 0 0 0 0.05 82.1 70.4 5.9 0.78
1986 9 14 0 0 0 0.18 82.1 71.3 5.7 0.83
1986 9 15 0 0 0 0.04 81.3 70.4 5.6 0.85
1986 9 16 0 0 0 0.06 80.4 70.4 5.3 0.84
1986 9 17 0 0 0 0.05 79.6 70.4 5.1 0.83
1986 9 18 0 0 0 0.05 80.4 70.4 5.1 0.82
1986 9 19 0 0 0 0.04 80.4 71.3 4.9 0.84
1986 9 20 0 0 0 0.05 80.4 71.3 4.9 0.84
1986 9 21 0 0 0 0.14 80.4 71.3 5 0.87
1986 9 22 0 0 0 0.29 80.4 69.4 5.3 0.95
1986 9 23 0 0 0 0.57 79.6 69.4 6.3 0.92
1986 9 24 0 0 0 0.00 79.6 69.4 5.1 0.92
1986 9 25 0 0 0 0.29 79.6 71.3 5.6 0.97
1986 9 26 0 0 0 0.16 77.8 71.3 6.9 0.95
1986 9 27 0 0 0 0.57 77.8 71.3 6.9 0.91
1986 9 28 0 0 0 0.64 78.6 70.4 6.1 0.93
1986 9 29 0 0 0 0.16 78.6 70.4 5.3 0.92
1986 9 30 0 0 0 0.38 79.6 71.3 12 0.87
1986 10 1 0 0 0 0.38 79.6 69.4 6.7 0.88
1986 10 2 0 0 0 0.01 79.6 69.4 5.3 0.85
1986 10 3 0 0 0 0.02 79.6 68.5 5 0.88
1986 10 4 0 0 0 0.01 79.6 68.5 4.9 0.87
1986 10 5 0 0 0 0.05 79.6 68.5 4.8 0.87
1986 10 6 0 0 0 0.01 79.6 68.5 5 0.87
1986 10 7 0 0 0 1.25 80.4 69.4 18 0.91
1986 10 8 0 0 0 1.16 80.4 70.4 14 0.90
1986 10 9 0 0 0 2.93 80.4 70.4 74 0.98
1986 10 10 0 0 0 0.38 78.6 70.4 10 0.95
1986 10 11 0 0 0 0.14 78.6 72.3 6.4 0.91
1986 10 12 0 0 0 0.37 78.6 70.4 5.8 0.91
1986 10 13 0 0 0 0.25 78.6 69.4 9.6 0.93
1986 10 14 0 0 0 1.56 78.6 69.4 23 0.93
1986 10 15 0 0 0 0.37 78.6 69.4 8.6 0.95
1986 10 16 0 0 0 1.61 79.6 68.5 20 0.96
1986 10 17 0 0 0 0.00 80.4 68.5 11 0.88
1986 10 18 0 0 0 0.50 80.4 69.4 6.8 0.89
1986 10 19 0 0 0 0.00 81.3 69.4 6 0.96
1986 10 20 0 0 0 0.00 82.1 69.4 5.6 0.93
1986 10 21 0 0 0 0.05 82.1 69.4 5.3 1.00
1986 10 22 0 0 0 2.11 80.4 69.4 40 0.95
1986 10 23 0 0 0 1.92 80.4 70.4 7 0.99
1986 10 24 0 0 0 0.48 81.3 69.4 6.1 0.97
1986 10 25 0 0 0 2.41 76.9 68.5 26 0.95
1986 10 26 0 0 0 0.92 76.9 68.5 13 0.97
1986 10 27 0 0 0 0.08 77.8 68.5 16 0.98
1986 10 28 0 0 0 0.60 78.6 68.5 8.7 0.95
1986 10 29 0 0 0 0.36 78.6 68.5 6.9 0.96
1986 10 30 0 0 0 0.05 78.6 71.3 8.5 0.98
1986 10 31 0 0 0 0.12 78.6 70.4 6.5 0.93
1986 11 1 0 0 0 0.27 77.8 69.4 11 0.87
1986 11 2 0 0 0 0.55 77.8 69.4 11 0.85
1986 11 3 0 0 0 0.28 77.8 69.4 9.3 0.97
1986 11 4 0 0 0 0.02 77.8 69.4 27 0.95
1986 11 5 0 0 0 0.67 77.8 70.4 30 0.99
1986 11 6 0 0 0 1.85 75.9 70.4 14 1.00
1986 11 7 0 0 0 1.29 75.9 70.4 24 1.00
1986 11 8 0 0 0 2.68 76.9 68.5 31 1.00
1986 11 9 0 0 0 0.64 75.9 68.5 13 0.93
1986 11 10 0 0 0 1.24 75.9 69.4 27 0.98
1986 11 11 0 0 0 0.16 75.9 67.6 11 0.96
1986 11 12 0 0 0 2.29 75.9 67.6 56 1.00
1986 11 13 0 0 0 0.79 75.9 68.5 25 0.95
1986 11 14 0 0 0 0.81 75.9 68.5 32 0.99
1986 11 15 0 0 0 0.02 75.9 68.5 26 0.99
1986 11 16 0 0 0 0.56 75.9 68.5 24 1.00
1986 11 17 0 0 0 0.75 76.9 67.6 16 0.98
1986 11 18 0 0 0 0.21 77.8 67.6 12 0.98
1986 11 19 0 0 0 0.60 77.8 68.5 19 1.00
1986 11 20 0 0 0 0.38 77.8 68.5 11 0.97
1986 11 21 0 0 0 0.05 76.9 67.6 10 0.93
1986 11 22 0 0 0 0.38 76.9 67.6 10 0.98
1986 11 23 0 0 0 0.09 75.9 67.6 9.3 0.91
1986 11 24 0 0 0 0.50 75.9 67.6 11 0.91
1986 11 25 0 0 0 2.20 75.9 68.5 39 0.89
1986 11 26 0 0 0 1.43 75.1 66.8 44 1.00
1986 11 27 0 0 0 1.28 75.1 67.6 28 0.99
1986 11 28 0 0 0 1.34 75.1 67.6 17 0.93
1986 11 29 0 0 0 0.96 75.1 67.6 17 0.89
1986 11 30 0 0 0 1.01 75.9 66.8 8.1 0.96
1986 12 1 0 0 0 0.37 75.9 66.8 5.3 0.97
1986 12 2 0 0 0 0.38 76.9 67.6 8.3 0.97
1986 12 3 0 0 0 1.10 76.9 68.5 25 0.97
1986 12 4 0 0 0 0.09 76.9 66.8 5.4 0.95
1986 12 5 0 0 0 0.39 76.9 66.8 16 0.90
1986 12 6 0 0 0 0.00 77.8 65.7 4.2 0.91
1986 12 7 0 0 0 0.03 77.8 65.7 15 0.96
1986 12 8 0 0 0 0.38 75.9 65.7 4.7 0.93
1986 12 9 0 0 0 0.37 75.1 65.7 6 0.97
1986 12 10 0 0 0 0.75 75.1 68.5 10 0.93
1986 12 11 0 0 0 0.27 75.9 68.5 25 0.98
1986 12 12 0 0 0 0.16 75.9 66.8 4.3 0.96
1986 12 13 0 0 0 0.46 75.1 65.7 6.1 0.99
1986 12 14 0 0 0 0.55 75.1 65.7 10 0.91
1986 12 15 0 0 0 0.76 75.1 67.6 6.6 0.92
1986 12 16 0 0 0 0.31 74.1 63.9 7.2 0.90
1986 12 17 0 0 0 0.00 74.1 63.9 5.4 0.92
1986 12 18 0 0 0 0.00 74.1 65.7 4.5 0.93
1986 12 19 0 0 0 0.93 75.9 65.7 7.5 0.93
1986 12 20 0 0 0 0.73 75.9 66.8 4.9 0.98
1986 12 21 0 0 0 0.14 75.9 66.8 4.2 0.92
1986 12 22 0 0 0 0.00 76.9 63.9 3.9 0.91
1986 12 23 0 0 0 0.27 75.9 63.9 3.9 0.91
1986 12 24 0 0 0 0.00 75.1 63.9 4.6 0.93
1986 12 25 0 0 0 1.47 75.1 63.9 19 1.00
1986 12 26 0 0 0 0.73 75.1 67.6 18 1.00
1986 12 27 0 0 0 0.92 75.1 67.6 11 1.00
1986 12 28 0 0 0 0.33 75.9 66.8 6.4 0.98
1986 12 29 0 0 0 0.00 75.9 65.7 5 0.92
1986 12 30 0 0 0 0.09 75.1 63.9 4.6 0.92
1986 12 31 0 0 0 0.03 78.6 63.9 4.5 0.90
1987 1 1 0 0 0 0.00 76.9 62.8 4.6 0.87
1987 1 2 0 0 0 0.07 77.8 62.8 4.6 0.84
1987 1 3 0 0 0 0.09 76.9 65.7 4.5 0.92
1987 1 4 0 0 0 0.39 75.1 63.9 4.9 0.97
1987 1 5 0 0 0 0.37 74.1 63.9 14 0.96
1987 1 6 0 0 0 0.85 76.9 63.9 8.9 0.87
1987 1 7 0 0 0 0.55 76.9 64.9 9.9 0.95
1987 1 8 0 0 0 0.02 73.3 63.9 5.4 0.88
1987 1 9 0 0 0 0.05 74.1 62.8 5.1 0.89
1987 1 10 0 0 0 0.05 75.9 62.8 4.8 0.95
1987 1 11 0 0 0 0.05 77.8 65.7 4.8 0.92
1987 1 12 0 0 0 0.01 78.6 63.9 4.9 0.89
1987 1 13 0 0 0 0.02 77.8 63.9 4.8 0.93
1987 1 14 0 0 0 0.39 75.1 63.9 7.4 0.99
1987 1 15 0 0 0 0.41 74.1 65.7 6.1 0.99
1987 1 16 0 0 0 0.41 75.1 64.9 5.5 0.89
1987 1 17 0 0 0 0.37 75.1 63.9 5.2 0.90
1987 1 18 0 0 0 0.23 75.1 63.9 5.4 0.90
1987 1 19 0 0 0 0.09 75.9 64.9 5.3 0.95
1987 1 20 0 0 0 0.24 74.1 65.7 5.5 0.85
1987 1 21 0 0 0 0.01 73.3 63.9 5.2 0.87
1987 1 22 0 0 0 0.05 75.9 63.9 5.3 0.88
1987 1 23 0 0 0 1.05 77.8 63.9 9.2 0.92
1987 1 24 0 0 0 0.18 77.8 63.9 5.9 0.88
1987 1 25 0 0 0 0.20 76.9 63.9 6 0.89
1987 1 26 0 0 0 0.09 76.9 62.8 5.6 0.80
1987 1 27 0 0 0 0.05 77.8 62.8 5.4 0.77
1987 1 28 0 0 0 0.00 77.8 63.9 5.2 0.88
1987 1 29 0 0 0 0.74 75.9 63.9 5.8 0.90
1987 1 30 0 0 0 1.81 74.1 65.7 44 0.81
1987 1 31 0 0 0 1.19 74.1 65.7 20 0.95
1987 2 1 0 0 0 0.09 75.9 63.9 8 0.93
1987 2 2 0 0 0 0.09 75.9 63.9 6.7 0.90
1987 2 3 0 0 0 0.03 77.8 63.9 6.3 0.84
1987 2 4 0 0 0 0.00 77.8 63.9 6.1 0.85
1987 2 5 0 0 0 0.46 76.9 63.9 5.9 0.97
1987 2 6 0 0 0 0.32 77.8 64.9 6.1 0.88
1987 2 7 0 0 0 0.82 77.8 64.9 9.1 0.87
1987 2 8 0 0 0 0.00 77.8 65.7 6.2 0.82
1987 2 9 0 0 0 0.35 77.8 67.7 6 0.81
1987 2 10 0 0 0 0.18 77.8 66.8 6 0.90
1987 2 11 0 0 0 2.43 76.9 66.8 28 0.91
1987 2 12 0 0 0 0.60 75.1 65.7 25 0.99
1987 2 13 0 0 0 0.58 75.1 65.7 8.2 0.96
1987 2 14 0 0 0 0.23 75.1 67.6 14 0.97
1987 2 15 0 0 0 0.55 76.9 64.9 9.6 0.85
1987 2 16 0 0 0 0.46 76.9 64.9 7.2 0.84
1987 2 17 0 0 0 0.05 77.8 64.9 6.8 0.84
1987 2 18 0 0 0 0.05 77.8 65.7 6.6 0.87
1987 2 19 0 0 0 0.04 76.9 64.9 6.2 0.81
1987 2 20 0 0 0 0.01 76.9 64.9 6 0.91
1987 2 21 0 0 0 0.40 75.9 64.9 6 0.87
1987 2 22 0 0 0 0.01 76.9 64.9 5.7 0.84
1987 2 23 0 0 0 0.51 76.9 63.9 5.6 0.80
1987 2 24 0 0 0 0.02 76.9 62.8 5.4 0.84
1987 2 25 0 0 0 0.00 75.9 60.1 5.2 0.82
1987 2 26 0 0 0 0.24 75.1 63.9 8.5 0.93
1987 2 27 0 0 0 0.73 73.3 63.9 15 0.81
1987 2 28 0 0 0 0.03 74.1 66.8 6.5 0.70
1987 3 1 0 0 0 0.00 74.1 66.8 5.7 0.75
1987 3 2 0 0 0 0.21 75.1 65.7 5.5 0.84
1987 3 3 0 0 0 0.50 75.1 65.7 5.8 0.92
1987 3 4 0 0 0 1.10 74.1 65.7 13 1.00
1987 3 5 0 0 0 0.62 78.6 65.7 6.7 0.87
1987 3 6 0 0 0 0.05 78.6 64.9 5.2 0.87
1987 3 7 0 0 0 0.16 77.8 64.9 5.1 0.84
1987 3 8 0 0 0 0.03 75.1 63.9 4.8 0.83
1987 3 9 0 0 0 0.18 75.1 63.9 4.8 0.92
1987 3 10 0 0 0 0.05 77.8 64.9 4.6 0.89
1987 3 11 0 0 0 0.02 77.8 64.9 5 0.83
1987 3 12 0 0 0 0.82 75.9 66.8 5.9 0.70
1987 3 13 0 0 0 0.01 75.1 65.7 4.7 0.72
1987 3 14 0 0 0 0.00 77.8 63.9 4.5 0.74
1987 3 15 0 0 0 0.00 78.6 63.9 5 0.98
1987 3 16 0 0 0 3.39 73.3 63.9 25 1.00
1987 3 17 0 0 0 4.17 73.3 64.9 80 1.00
1987 3 18 0 0 0 0.11 74.1 64.9 8.2 0.87
1987 3 19 0 0 0 0.00 74.1 65.7 6.1 0.85
1987 3 20 0 0 0 0.06 77.8 65.7 5.5 0.89
1987 3 21 0 0 0 0.05 77.8 65.7 5.2 0.91
1987 3 22 0 0 0 0.00 80.4 68.5 4.9 0.85
1987 3 23 0 0 0 0.05 80.4 70.4 4.7 0.77
1987 3 24 0 0 0 0.00 80.4 68.5 4.6 0.92
1987 3 25 0 0 0 1.01 80.4 72.3 8.6 0.93
1987 3 26 0 0 0 0.05 74.1 70.4 4.9 0.72
1987 3 27 0 0 0 0.00 73.3 68.5 4.5 0.61
1987 3 28 0 0 0 0.02 75.1 67.6 4.5 0.73
1987 3 29 0 0 0 0.04 75.1 66.8 4.2 0.77
1987 3 30 0 0 0 0.05 75.1 66.8 4.2 0.83
1987 3 31 0 0 0 0.02 75.1 64.9 4.2 0.83
1987 4 1 0 0 0 0.00 75.9 64.9 4.1 0.81
1987 4 2 0 0 0 0.00 79.6 64.9 4.1 0.83
1987 4 3 0 0 0 0.42 80.4 64.9 4.1 0.95
1987 4 4 0 0 0 0.00 81.3 69.4 3.9 0.87
1987 4 5 0 0 0 0.27 81.3 69.4 3.9 0.95
1987 4 6 0 0 0 0.26 78.6 68.5 3.9 0.95
1987 4 7 0 0 0 0.05 76.9 68.5 4.4 0.91
1987 4 8 0 0 0 1.35 80.4 67.6 4.2 0.88
1987 4 9 0 0 0 0.04 80.4 67.6 4.2 0.88
1987 4 10 0 0 0 0.00 79.6 68.5 4.9 0.91
1987 4 11 0 0 0 0.29 78.6 68.5 6 0.97
1987 4 12 0 0 0 2.93 75.9 69.4 147 1.00
1987 4 13 0 0 0 4.31 72.4 69.4 42 0.96
1987 4 14 0 0 0 1.56 74.1 68.5 27 1.00
1987 4 15 0 0 0 2.29 75.1 68.5 14 0.95
1987 4 16 0 0 0 0.03 75.9 68.5 11 0.96
1987 4 17 0 0 0 0.92 79.6 68.5 9 0.90
1987 4 18 0 0 0 0.03 80.4 70.4 7.2 0.88
1987 4 19 0 0 0 0.48 81.3 70.4 7 0.84
1987 4 20 0 0 0 0.09 81.3 72.3 6.6 0.82
1987 4 21 0 0 0 0.10 81.3 71.3 5.8 0.89
1987 4 22 0 0 0 0.11 81.3 71.3 5.4 0.92
1987 4 23 0 0 0 0.03 81.3 73.3 5.2 0.83
1987 4 24 0 0 0 0.00 81.3 72.3 5 0.85
1987 4 25 0 0 0 0.05 81.3 71.3 4.8 0.85
1987 4 26 0 0 0 0.04 82.1 70.4 4.5 0.90
1987 4 27 0 0 0 0.01 82.1 69.4 4.3 0.82
1987 4 28 0 0 0 0.09 82.1 68.5 4.2 0.77
1987 4 29 0 0 0 0.01 81.3 68.5 4.2 0.84
1987 4 30 0 0 0 0.30 79.6 68.5 4.3 0.85
1987 5 1 0 0 0 0.14 80.4 69.4 4.2 0.89
1987 5 2 0 0 0 0.38 79.6 69.4 4.5 0.96
1987 5 3 0 0 0 0.84 77.8 68.5 5.8 1.00
1987 5 4 0 0 0 0.42 81.3 68.5 6 0.91
1987 5 5 0 0 0 0.58 81.3 68.5 10 0.89
1987 5 6 0 0 0 1.00 83.1 70.4 7.6 0.84
1987 5 7 0 0 0 0.67 83.1 70.4 6 0.89
1987 5 8 0 0 0 0.00 79.6 69.4 5 0.90
1987 5 9 0 0 0 0.00 80.4 69.4 4.5 0.88
1987 5 10 0 0 0 0.00 80.4 70.4 4.3 0.89
1987 5 11 0 0 0 0.75 79.6 70.4 18 0.92
1987 5 12 0 0 0 6.23 77.8 70.4 31 0.84
1987 5 13 0 0 0 0.12 79.6 72.3 14 0.84
1987 5 14 0 0 0 0.71 79.6 72.3 13 0.78
1987 5 15 0 0 0 0.35 77.8 73.3 11 0.77
1987 5 16 0 0 0 0.00 75.9 68.5 7.5 0.77
